Channel              :,CH2
Frequency            :,  ?
Period               :,  ?
PK-PK                :,82.00mV
Probe attenuation    :,1X
Voltage per ADC value:,0.250000mV
Time interval        :,20.00000us

index,CH2_Voltage(mV)
5285,224.000000
5286,192.000000
5287,188.000000
5288,200.000000
5289,212.000000
5290,204.000000
5291,200.000000
5292,236.000000
5293,176.000000
5294,216.000000
5295,196.000000
5296,128.000000
5297,184.000000
5298,208.000000
5299,220.000000
5300,212.000000
5301,252.000000
5302,216.000000
5303,196.000000
5304,216.000000
5305,228.000000
5306,204.000000
5307,176.000000
5308,204.000000
5309,204.000000
5310,224.000000
5311,176.000000
5312,204.000000
5313,204.000000
5314,196.000000
5315,196.000000
5316,224.000000
5317,176.000000
5318,192.000000
5319,192.000000
5320,180.000000
5321,220.000000
5322,244.000000
5323,192.000000
5324,220.000000
5325,220.000000
5326,204.000000
5327,220.000000
5328,192.000000
5329,228.000000
5330,224.000000
5331,200.000000
5332,220.000000
5333,240.000000
5334,196.000000
5335,196.000000
5336,204.000000
5337,252.000000
5338,204.000000
5339,204.000000
5340,212.000000
5341,212.000000
5342,196.000000
5343,200.000000
5344,176.000000
5345,200.000000
5346,204.000000
5347,208.000000
5348,196.000000
5349,204.000000
5350,204.000000
5351,204.000000
5352,188.000000
5353,196.000000
5354,196.000000
5355,204.000000
5356,220.000000
5357,200.000000
5358,188.000000
5359,196.000000
5360,224.000000
5361,208.000000
5362,252.000000
5363,196.000000
5364,204.000000
5365,196.000000
5366,212.000000
5367,224.000000
5368,208.000000
5369,208.000000
5370,260.000000
5371,220.000000
5372,200.000000
5373,164.000000
5374,192.000000
5375,192.000000
5376,212.000000
5377,300.000000
5378,208.000000
5379,212.000000
5380,220.000000
5381,220.000000
5382,200.000000
5383,228.000000
5384,208.000000
5385,208.000000
5386,216.000000
5387,216.000000
5388,204.000000
5389,184.000000
5390,212.000000
5391,228.000000
5392,252.000000
5393,212.000000
5394,196.000000
5395,220.000000
5396,188.000000
5397,188.000000
5398,204.000000
5399,160.000000
5400,200.000000
5401,180.000000
5402,204.000000
5403,164.000000
5404,192.000000
5405,180.000000
5406,184.000000
5407,200.000000
5408,184.000000
5409,176.000000
5410,196.000000
5411,224.000000
5412,200.000000
5413,204.000000
5414,216.000000
5415,168.000000
5416,204.000000
5417,196.000000
5418,184.000000
5419,188.000000
5420,196.000000
5421,204.000000
5422,176.000000
5423,180.000000
5424,260.000000
5425,212.000000
5426,204.000000
5427,224.000000
5428,204.000000
5429,168.000000
5430,188.000000
5431,192.000000
5432,200.000000
5433,200.000000
5434,196.000000
5435,196.000000
5436,208.000000
5437,224.000000
5438,224.000000
5439,196.000000
5440,188.000000
5441,168.000000
5442,196.000000
5443,192.000000
5444,212.000000
5445,196.000000
5446,200.000000
5447,200.000000
5448,192.000000
5449,176.000000
5450,196.000000
5451,156.000000
5452,196.000000
5453,208.000000
5454,168.000000
5455,236.000000
5456,208.000000
5457,208.000000
5458,188.000000
5459,232.000000
5460,204.000000
5461,200.000000
5462,180.000000
5463,192.000000
5464,208.000000
5465,192.000000
5466,196.000000
5467,220.000000
5468,184.000000
5469,220.000000
5470,192.000000
5471,240.000000
5472,232.000000
5473,208.000000
5474,116.000000
5475,156.000000
5476,180.000000
5477,204.000000
5478,184.000000
5479,192.000000
5480,180.000000
5481,176.000000
5482,176.000000
5483,208.000000
5484,256.000000
5485,204.000000
5486,192.000000
5487,196.000000
5488,188.000000
5489,160.000000
5490,200.000000
5491,196.000000
5492,184.000000
5493,160.000000
5494,196.000000
5495,180.000000
5496,240.000000
5497,204.000000
5498,184.000000
5499,188.000000
5500,180.000000
5501,176.000000
5502,196.000000
5503,280.000000
5504,224.000000
5505,224.000000
5506,216.000000
5507,216.000000
5508,196.000000
5509,196.000000
5510,196.000000
5511,196.000000
5512,244.000000
5513,196.000000
5514,236.000000
5515,148.000000
5516,216.000000
5517,192.000000
5518,200.000000
5519,204.000000
5520,200.000000
5521,184.000000
5522,208.000000
5523,208.000000
5524,224.000000
5525,220.000000
5526,240.000000
5527,232.000000
5528,204.000000
5529,200.000000
5530,128.000000
5531,248.000000
5532,280.000000
5533,212.000000
5534,212.000000
5535,224.000000
5536,136.000000
5537,200.000000
5538,216.000000
5539,184.000000
5540,188.000000
5541,200.000000
5542,204.000000
5543,180.000000
5544,192.000000
5545,196.000000
5546,208.000000
5547,204.000000
5548,192.000000
5549,228.000000
5550,212.000000
5551,204.000000
5552,200.000000
5553,212.000000
5554,256.000000
5555,192.000000
5556,192.000000
5557,204.000000
5558,188.000000
5559,208.000000
5560,196.000000
5561,216.000000
5562,208.000000
5563,212.000000
5564,212.000000
5565,204.000000
5566,180.000000
5567,208.000000
5568,128.000000
5569,208.000000
5570,208.000000
5571,184.000000
5572,204.000000
5573,204.000000
5574,212.000000
5575,228.000000
5576,212.000000
5577,204.000000
5578,156.000000
5579,180.000000
5580,208.000000
5581,192.000000
5582,236.000000
5583,188.000000
5584,212.000000
5585,212.000000
5586,204.000000
5587,212.000000
5588,220.000000
5589,228.000000
5590,188.000000
5591,196.000000
5592,200.000000
5593,260.000000
5594,204.000000
5595,204.000000
5596,204.000000
5597,216.000000
5598,192.000000
5599,204.000000
5600,188.000000
5601,224.000000
5602,232.000000
5603,188.000000
5604,228.000000
5605,224.000000
5606,232.000000
5607,232.000000
5608,208.000000
5609,212.000000
5610,208.000000
5611,188.000000
5612,192.000000
5613,212.000000
5614,184.000000
5615,184.000000
5616,216.000000
5617,204.000000
5618,196.000000
5619,236.000000
5620,192.000000
5621,196.000000
5622,208.000000
5623,204.000000
5624,232.000000
5625,196.000000
5626,208.000000
5627,216.000000
5628,204.000000
5629,188.000000
5630,216.000000
5631,220.000000
5632,208.000000
5633,212.000000
5634,184.000000
5635,188.000000
5636,148.000000
5637,228.000000
5638,192.000000
5639,236.000000
5640,224.000000
5641,216.000000
5642,252.000000
5643,228.000000
5644,224.000000
5645,256.000000
5646,196.000000
5647,212.000000
5648,216.000000
5649,212.000000
5650,184.000000
5651,216.000000
5652,200.000000
5653,204.000000
5654,204.000000
5655,204.000000
5656,212.000000
5657,200.000000
5658,208.000000
5659,192.000000
5660,204.000000
5661,212.000000
5662,220.000000
5663,220.000000
5664,208.000000
5665,164.000000
5666,216.000000
5667,176.000000
5668,188.000000
5669,216.000000
5670,236.000000
5671,204.000000
5672,260.000000
5673,220.000000
5674,208.000000
5675,208.000000
5676,304.000000
5677,200.000000
5678,168.000000
5679,220.000000
5680,208.000000
5681,212.000000
5682,212.000000
5683,244.000000
5684,196.000000
5685,216.000000
5686,200.000000
5687,192.000000
5688,192.000000
5689,188.000000
5690,200.000000
5691,216.000000
5692,216.000000
5693,204.000000
5694,204.000000
5695,200.000000
5696,208.000000
5697,208.000000
5698,216.000000
5699,212.000000
5700,220.000000
5701,176.000000
5702,212.000000
5703,148.000000
5704,176.000000
5705,204.000000
5706,200.000000
5707,232.000000
5708,236.000000
5709,220.000000
5710,188.000000
5711,216.000000
5712,204.000000
5713,208.000000
5714,204.000000
5715,192.000000
5716,204.000000
5717,208.000000
5718,204.000000
5719,224.000000
5720,192.000000
5721,216.000000
5722,212.000000
5723,212.000000
5724,180.000000
5725,272.000000
5726,208.000000
5727,208.000000
5728,208.000000
5729,212.000000
5730,220.000000
5731,224.000000
5732,244.000000
5733,228.000000
5734,216.000000
5735,176.000000
5736,196.000000
5737,224.000000
5738,212.000000
5739,204.000000
5740,200.000000
5741,224.000000
5742,204.000000
5743,204.000000
5744,216.000000
5745,232.000000
5746,232.000000
5747,204.000000
5748,200.000000
5749,192.000000
5750,168.000000
5751,208.000000
5752,180.000000
5753,188.000000
5754,240.000000
5755,212.000000
5756,208.000000
5757,204.000000
5758,168.000000
5759,164.000000
5760,204.000000
5761,212.000000
5762,168.000000
5763,192.000000
5764,184.000000
5765,212.000000
5766,240.000000
5767,208.000000
5768,192.000000
5769,208.000000
5770,188.000000
5771,188.000000
5772,200.000000
5773,196.000000
5774,212.000000
5775,224.000000
5776,168.000000
5777,208.000000
5778,192.000000
5779,204.000000
5780,220.000000
5781,216.000000
5782,200.000000
5783,236.000000
5784,196.000000
5785,188.000000
5786,188.000000
5787,216.000000
5788,192.000000
5789,196.000000
5790,216.000000
5791,180.000000
5792,188.000000
5793,208.000000
5794,200.000000
5795,224.000000
5796,216.000000
5797,196.000000
5798,188.000000
5799,188.000000
5800,204.000000
5801,204.000000
5802,204.000000
5803,192.000000
5804,184.000000
5805,236.000000
5806,300.000000
5807,196.000000
5808,208.000000
5809,204.000000
5810,184.000000
5811,204.000000
5812,188.000000
5813,156.000000
5814,192.000000
5815,196.000000
5816,160.000000
5817,184.000000
5818,196.000000
5819,176.000000
5820,204.000000
5821,208.000000
5822,236.000000
5823,248.000000
5824,204.000000
5825,236.000000
5826,204.000000
5827,224.000000
5828,196.000000
5829,188.000000
5830,184.000000
5831,204.000000
5832,192.000000
5833,164.000000
5834,208.000000
5835,216.000000
5836,204.000000
5837,236.000000
5838,232.000000
5839,212.000000
5840,220.000000
5841,224.000000
5842,188.000000
5843,184.000000
5844,220.000000
5845,216.000000
5846,200.000000
5847,216.000000
5848,232.000000
5849,212.000000
5850,136.000000
5851,224.000000
5852,224.000000
5853,204.000000
5854,212.000000
5855,208.000000
5856,188.000000
5857,204.000000
5858,212.000000
5859,164.000000
5860,284.000000
5861,196.000000
5862,164.000000
5863,212.000000
5864,196.000000
5865,216.000000
5866,196.000000
5867,176.000000
5868,192.000000
5869,176.000000
5870,208.000000
5871,204.000000
5872,208.000000
5873,224.000000
5874,232.000000
5875,232.000000
5876,236.000000
5877,204.000000
5878,200.000000
5879,216.000000
5880,188.000000
5881,188.000000
5882,196.000000
5883,224.000000
5884,208.000000
5885,204.000000
5886,204.000000
5887,176.000000
5888,120.000000
5889,176.000000
5890,224.000000
5891,192.000000
5892,192.000000
5893,224.000000
5894,212.000000
5895,196.000000
5896,204.000000
5897,284.000000
5898,184.000000
5899,188.000000
5900,208.000000
5901,192.000000
5902,204.000000
5903,212.000000
5904,196.000000
5905,200.000000
5906,156.000000
5907,176.000000
5908,280.000000
5909,212.000000
5910,196.000000
5911,200.000000
5912,212.000000
5913,200.000000
5914,208.000000
5915,192.000000
5916,160.000000
5917,192.000000
5918,264.000000
5919,204.000000
5920,168.000000
5921,204.000000
5922,180.000000
5923,176.000000
5924,188.000000
5925,184.000000
5926,204.000000
5927,192.000000
5928,188.000000
5929,192.000000
5930,168.000000
5931,128.000000
5932,176.000000
5933,188.000000
5934,188.000000
5935,192.000000
5936,196.000000
5937,196.000000
5938,252.000000
5939,200.000000
5940,188.000000
5941,236.000000
5942,204.000000
5943,176.000000
5944,200.000000
5945,156.000000
5946,192.000000
5947,196.000000
5948,120.000000
5949,196.000000
5950,272.000000
5951,180.000000
5952,208.000000
5953,200.000000
5954,184.000000
5955,208.000000
5956,212.000000
5957,184.000000
5958,192.000000
5959,232.000000
5960,204.000000
5961,212.000000
5962,196.000000
5963,192.000000
5964,152.000000
5965,196.000000
5966,264.000000
5967,188.000000
5968,236.000000
5969,188.000000
5970,224.000000
5971,128.000000
5972,180.000000
5973,184.000000
5974,184.000000
5975,236.000000
5976,208.000000
5977,216.000000
5978,204.000000
5979,192.000000
5980,216.000000
5981,196.000000
5982,204.000000
5983,204.000000
5984,212.000000
5985,188.000000
5986,196.000000
5987,168.000000
5988,208.000000
5989,176.000000
5990,184.000000
5991,184.000000
5992,192.000000
5993,196.000000
5994,184.000000
5995,216.000000
5996,208.000000
5997,204.000000
5998,200.000000
5999,212.000000
6000,196.000000
6001,216.000000
6002,240.000000
6003,228.000000
6004,212.000000
6005,204.000000
6006,168.000000
6007,208.000000
6008,184.000000
6009,196.000000
6010,196.000000
6011,252.000000
6012,208.000000
6013,292.000000
6014,212.000000
6015,220.000000
6016,296.000000
6017,200.000000
6018,216.000000
6019,176.000000
6020,200.000000
6021,184.000000
6022,192.000000
6023,280.000000
6024,168.000000
6025,204.000000
6026,240.000000
6027,220.000000
6028,128.000000
6029,192.000000
6030,176.000000
6031,132.000000
6032,204.000000
6033,192.000000
6034,196.000000
6035,224.000000
6036,224.000000
6037,208.000000
6038,216.000000
6039,236.000000
6040,228.000000
6041,236.000000
6042,216.000000
6043,228.000000
6044,228.000000
6045,212.000000
6046,180.000000
6047,204.000000
6048,224.000000
6049,184.000000
6050,208.000000
6051,212.000000
6052,180.000000
6053,184.000000
6054,156.000000
6055,212.000000
6056,204.000000
6057,196.000000
6058,236.000000
6059,184.000000
6060,156.000000
6061,208.000000
6062,224.000000
6063,192.000000
6064,208.000000
6065,208.000000
6066,208.000000
6067,208.000000
6068,200.000000
6069,224.000000
6070,208.000000
6071,208.000000
6072,204.000000
6073,204.000000
6074,236.000000
6075,224.000000
6076,204.000000
6077,208.000000
6078,220.000000
6079,208.000000
6080,216.000000
6081,216.000000
6082,200.000000
6083,192.000000
6084,200.000000
6085,228.000000
6086,220.000000
6087,220.000000
6088,248.000000
6089,204.000000
6090,288.000000
6091,208.000000
6092,164.000000
6093,216.000000
6094,180.000000
6095,184.000000
6096,240.000000
6097,240.000000
6098,188.000000
6099,192.000000
6100,236.000000
6101,244.000000
6102,228.000000
6103,216.000000
6104,196.000000
6105,232.000000
6106,176.000000
6107,204.000000
6108,208.000000
6109,212.000000
6110,196.000000
6111,196.000000
6112,192.000000
6113,200.000000
6114,212.000000
6115,204.000000
6116,232.000000
6117,148.000000
6118,192.000000
6119,236.000000
6120,196.000000
6121,176.000000
6122,168.000000
6123,200.000000
6124,196.000000
6125,272.000000
6126,216.000000
6127,216.000000
6128,216.000000
6129,212.000000
6130,232.000000
6131,220.000000
6132,220.000000
6133,208.000000
6134,196.000000
6135,208.000000
6136,224.000000
6137,220.000000
6138,232.000000
6139,236.000000
6140,224.000000
6141,196.000000
6142,196.000000
6143,192.000000
6144,184.000000
6145,204.000000
6146,196.000000
6147,208.000000
6148,200.000000
6149,204.000000
6150,228.000000
6151,232.000000
6152,188.000000
6153,192.000000
6154,284.000000
6155,208.000000
6156,208.000000
6157,236.000000
6158,192.000000
6159,192.000000
6160,204.000000
6161,216.000000
6162,212.000000
6163,192.000000
6164,224.000000
6165,208.000000
6166,208.000000
6167,212.000000
6168,196.000000
6169,200.000000
6170,192.000000
6171,184.000000
6172,184.000000
6173,176.000000
6174,192.000000
6175,216.000000
6176,212.000000
6177,196.000000
6178,204.000000
6179,192.000000
6180,204.000000
6181,200.000000
6182,196.000000
6183,192.000000
6184,220.000000
6185,216.000000
6186,208.000000
6187,204.000000
6188,184.000000
6189,216.000000
6190,196.000000
6191,208.000000
6192,228.000000
6193,204.000000
6194,212.000000
6195,180.000000
6196,204.000000
6197,216.000000
6198,276.000000
6199,204.000000
6200,236.000000
6201,220.000000
6202,216.000000
6203,236.000000
6204,168.000000
6205,220.000000
6206,216.000000
6207,208.000000
6208,216.000000
6209,216.000000
6210,216.000000
6211,120.000000
6212,192.000000
6213,204.000000
6214,220.000000
6215,188.000000
6216,228.000000
6217,180.000000
6218,220.000000
6219,216.000000
6220,184.000000
6221,236.000000
6222,168.000000
6223,204.000000
6224,252.000000
6225,200.000000
6226,244.000000
6227,212.000000
6228,208.000000
6229,192.000000
6230,196.000000
6231,192.000000
6232,260.000000
6233,260.000000
6234,252.000000
6235,236.000000
6236,236.000000
6237,224.000000
6238,224.000000
6239,216.000000
6240,212.000000
6241,212.000000
6242,224.000000
6243,176.000000
6244,176.000000
6245,284.000000
6246,168.000000
6247,212.000000
6248,204.000000
6249,208.000000
6250,188.000000
6251,212.000000
6252,224.000000
6253,204.000000
6254,224.000000
6255,224.000000
6256,192.000000
6257,204.000000
6258,240.000000
6259,188.000000
6260,188.000000
6261,204.000000
6262,196.000000
6263,220.000000
6264,192.000000
6265,164.000000
6266,200.000000
6267,200.000000
6268,204.000000
6269,204.000000
6270,212.000000
6271,224.000000
6272,280.000000
6273,232.000000
6274,184.000000
6275,224.000000
6276,204.000000
6277,204.000000
6278,208.000000
6279,216.000000
6280,208.000000
6281,212.000000
6282,192.000000
6283,204.000000
6284,228.000000
6285,204.000000
6286,192.000000
6287,200.000000
6288,204.000000
6289,204.000000
6290,184.000000
6291,156.000000
6292,264.000000
6293,204.000000
6294,208.000000
6295,204.000000
6296,192.000000
6297,200.000000
6298,212.000000
6299,212.000000
6300,224.000000
6301,196.000000
6302,184.000000
6303,176.000000
6304,196.000000
6305,188.000000
6306,188.000000
6307,280.000000
6308,220.000000
6309,212.000000
6310,216.000000
6311,224.000000
6312,212.000000
6313,188.000000
6314,200.000000
6315,212.000000
6316,184.000000
6317,188.000000
6318,212.000000
6319,204.000000
6320,208.000000
6321,204.000000
6322,216.000000
6323,224.000000
6324,224.000000
6325,224.000000
6326,200.000000
6327,204.000000
6328,200.000000
6329,200.000000
6330,192.000000
6331,192.000000
6332,184.000000
6333,172.000000
6334,176.000000
6335,228.000000
6336,196.000000
6337,196.000000
6338,204.000000
6339,204.000000
6340,224.000000
6341,196.000000
6342,208.000000
6343,216.000000
6344,176.000000
6345,212.000000
6346,204.000000
6347,204.000000
6348,188.000000
6349,188.000000
6350,256.000000
6351,220.000000
6352,156.000000
6353,184.000000
6354,236.000000
6355,132.000000
6356,140.000000
6357,192.000000
6358,180.000000
6359,172.000000
6360,224.000000
6361,240.000000
6362,204.000000
6363,208.000000
6364,252.000000
6365,216.000000
6366,196.000000
6367,196.000000
6368,184.000000
6369,188.000000
6370,196.000000
6371,208.000000
6372,176.000000
6373,216.000000
6374,176.000000
6375,224.000000
6376,204.000000
6377,220.000000
6378,224.000000
6379,184.000000
6380,220.000000
6381,224.000000
6382,212.000000
6383,128.000000
6384,208.000000
6385,224.000000
6386,232.000000
6387,216.000000
6388,212.000000
6389,216.000000
6390,196.000000
6391,196.000000
6392,184.000000
6393,208.000000
6394,160.000000
6395,204.000000
6396,196.000000
6397,196.000000
6398,212.000000
6399,196.000000
6400,212.000000
6401,240.000000
6402,224.000000
6403,216.000000
6404,236.000000
6405,220.000000
6406,196.000000
6407,184.000000
6408,208.000000
6409,148.000000
6410,256.000000
6411,176.000000
6412,204.000000
6413,208.000000
6414,208.000000
6415,156.000000
6416,168.000000
6417,188.000000
6418,200.000000
6419,216.000000
6420,208.000000
6421,204.000000
6422,224.000000
6423,216.000000
6424,208.000000
6425,100.000000
6426,148.000000
6427,148.000000
6428,240.000000
6429,168.000000
6430,188.000000
6431,192.000000
6432,200.000000
6433,168.000000
6434,176.000000
6435,176.000000
6436,200.000000
6437,200.000000
6438,188.000000
6439,192.000000
6440,208.000000
6441,208.000000
6442,216.000000
6443,196.000000
6444,216.000000
6445,220.000000
6446,196.000000
6447,196.000000
6448,176.000000
6449,188.000000
6450,196.000000
6451,224.000000
6452,200.000000
6453,196.000000
6454,240.000000
6455,204.000000
6456,200.000000
6457,220.000000
6458,232.000000
6459,232.000000
6460,168.000000
6461,216.000000
6462,184.000000
6463,204.000000
6464,196.000000
6465,192.000000
6466,208.000000
6467,212.000000
6468,184.000000
6469,208.000000
6470,200.000000
6471,200.000000
6472,196.000000
6473,212.000000
6474,216.000000
6475,212.000000
6476,136.000000
6477,236.000000
6478,204.000000
6479,204.000000
6480,184.000000
6481,184.000000
6482,196.000000
6483,204.000000
6484,208.000000
6485,208.000000
6486,236.000000
6487,244.000000
6488,184.000000
6489,200.000000
6490,188.000000
6491,204.000000
6492,184.000000
6493,264.000000
6494,200.000000
6495,224.000000
6496,192.000000
6497,192.000000
6498,200.000000
6499,200.000000
6500,188.000000
6501,188.000000
6502,100.000000
6503,236.000000
6504,228.000000
6505,208.000000
6506,232.000000
6507,196.000000
6508,216.000000
6509,216.000000
6510,224.000000
6511,224.000000
6512,216.000000
6513,176.000000
6514,176.000000
6515,204.000000
6516,196.000000
6517,196.000000
6518,204.000000
6519,192.000000
6520,176.000000
6521,212.000000
6522,196.000000
6523,228.000000
6524,260.000000
6525,176.000000
6526,220.000000
6527,228.000000
6528,196.000000
6529,196.000000
6530,208.000000
6531,220.000000
6532,232.000000
6533,232.000000
6534,216.000000
6535,196.000000
6536,200.000000
6537,208.000000
6538,200.000000
6539,176.000000
6540,288.000000
6541,200.000000
6542,208.000000
6543,212.000000
6544,248.000000
6545,204.000000
6546,212.000000
6547,212.000000
6548,220.000000
6549,180.000000
6550,164.000000
6551,188.000000
6552,184.000000
6553,196.000000
6554,168.000000
6555,216.000000
6556,212.000000
6557,180.000000
6558,252.000000
6559,212.000000
6560,220.000000
6561,212.000000
6562,192.000000
6563,168.000000
6564,284.000000
6565,188.000000
6566,236.000000
6567,224.000000
6568,188.000000
6569,204.000000
6570,228.000000
6571,228.000000
6572,220.000000
6573,224.000000
6574,200.000000
6575,208.000000
6576,212.000000
6577,224.000000
6578,232.000000
6579,200.000000
6580,204.000000
6581,200.000000
6582,196.000000
6583,204.000000
6584,204.000000
6585,188.000000
6586,260.000000
6587,208.000000
6588,196.000000
6589,208.000000
6590,208.000000
6591,288.000000
6592,200.000000
6593,192.000000
6594,212.000000
6595,208.000000
6596,192.000000
6597,204.000000
6598,188.000000
6599,188.000000
6600,220.000000
6601,200.000000
6602,204.000000
6603,236.000000
6604,220.000000
6605,192.000000
6606,176.000000
6607,224.000000
6608,232.000000
6609,180.000000
6610,212.000000
6611,168.000000
6612,192.000000
6613,192.000000
6614,220.000000
6615,196.000000
6616,196.000000
6617,184.000000
6618,204.000000
6619,208.000000
6620,188.000000
6621,196.000000
6622,204.000000
6623,208.000000
6624,196.000000
6625,188.000000
6626,184.000000
6627,200.000000
6628,200.000000
6629,176.000000
6630,188.000000
6631,200.000000
6632,192.000000
6633,196.000000
6634,208.000000
6635,224.000000
6636,208.000000
6637,200.000000
6638,200.000000
6639,208.000000
6640,232.000000
6641,180.000000
6642,208.000000
6643,184.000000
6644,180.000000
6645,212.000000
6646,188.000000
6647,228.000000
6648,188.000000
6649,208.000000
6650,204.000000
6651,180.000000
6652,204.000000
6653,204.000000
6654,196.000000
6655,152.000000
6656,220.000000
6657,196.000000
6658,204.000000
6659,204.000000
6660,216.000000
6661,216.000000
6662,216.000000
6663,196.000000
6664,232.000000
6665,236.000000
6666,224.000000
6667,220.000000
6668,224.000000
6669,192.000000
6670,224.000000
6671,200.000000
6672,196.000000
6673,204.000000
6674,204.000000
6675,184.000000
6676,216.000000
6677,204.000000
6678,196.000000
6679,224.000000
6680,204.000000
6681,204.000000
6682,224.000000
6683,200.000000
6684,216.000000
6685,208.000000
6686,220.000000
6687,228.000000
6688,204.000000
6689,204.000000
6690,204.000000
6691,212.000000
6692,188.000000
6693,208.000000
6694,232.000000
6695,224.000000
6696,208.000000
6697,224.000000
6698,180.000000
6699,184.000000
6700,208.000000
6701,208.000000
6702,196.000000
6703,212.000000
6704,192.000000
6705,176.000000
6706,204.000000
6707,204.000000
6708,184.000000
6709,164.000000
6710,188.000000
6711,180.000000
6712,192.000000
6713,212.000000
6714,208.000000
6715,212.000000
6716,204.000000
6717,208.000000
6718,216.000000
6719,212.000000
6720,184.000000
6721,208.000000
6722,220.000000
6723,216.000000
6724,200.000000
6725,200.000000
6726,204.000000
6727,204.000000
6728,196.000000
6729,220.000000
6730,196.000000
6731,200.000000
6732,224.000000
6733,216.000000
6734,188.000000
6735,192.000000
6736,208.000000
6737,200.000000
6738,204.000000
6739,196.000000
6740,192.000000
6741,176.000000
6742,228.000000
6743,216.000000
6744,212.000000
6745,200.000000
6746,204.000000
6747,220.000000
6748,164.000000
6749,196.000000
6750,188.000000
6751,176.000000
6752,216.000000
6753,176.000000
6754,200.000000
6755,196.000000
6756,184.000000
6757,212.000000
6758,220.000000
6759,184.000000
6760,200.000000
6761,224.000000
6762,204.000000
6763,196.000000
6764,232.000000
6765,228.000000
6766,220.000000
6767,216.000000
6768,200.000000
6769,204.000000
6770,192.000000
6771,204.000000
6772,200.000000
6773,192.000000
6774,192.000000
6775,208.000000
6776,196.000000
6777,220.000000
6778,212.000000
6779,220.000000
6780,224.000000
6781,208.000000
6782,220.000000
6783,220.000000
6784,284.000000
6785,176.000000
6786,224.000000
6787,224.000000
6788,216.000000
6789,204.000000
6790,204.000000
6791,192.000000
6792,196.000000
6793,276.000000
6794,216.000000
6795,204.000000
6796,200.000000
6797,200.000000
6798,216.000000
6799,216.000000
6800,208.000000
6801,204.000000
6802,192.000000
6803,208.000000
6804,232.000000
6805,196.000000
6806,216.000000
6807,208.000000
6808,204.000000
6809,204.000000
6810,200.000000
6811,196.000000
6812,176.000000
6813,216.000000
6814,192.000000
6815,192.000000
6816,212.000000
6817,208.000000
6818,196.000000
6819,204.000000
6820,204.000000
6821,196.000000
6822,212.000000
6823,168.000000
6824,184.000000
6825,176.000000
6826,216.000000
6827,200.000000
6828,192.000000
6829,192.000000
6830,228.000000
6831,204.000000
6832,200.000000
6833,216.000000
6834,212.000000
6835,196.000000
6836,200.000000
6837,236.000000
6838,240.000000
6839,224.000000
6840,200.000000
6841,196.000000
6842,216.000000
6843,196.000000
6844,252.000000
6845,176.000000
6846,168.000000
6847,220.000000
6848,188.000000
6849,184.000000
6850,200.000000
6851,196.000000
6852,224.000000
6853,224.000000
6854,192.000000
6855,192.000000
6856,212.000000
6857,196.000000
6858,208.000000
6859,236.000000
6860,204.000000
6861,204.000000
6862,200.000000
6863,216.000000
6864,192.000000
6865,188.000000
6866,196.000000
6867,192.000000
6868,164.000000
6869,184.000000
6870,220.000000
6871,220.000000
6872,228.000000
6873,236.000000
6874,224.000000
6875,244.000000
6876,192.000000
6877,208.000000
6878,212.000000
6879,224.000000
6880,196.000000
6881,208.000000
6882,192.000000
6883,204.000000
6884,176.000000
6885,172.000000
6886,196.000000
6887,192.000000
6888,204.000000
6889,252.000000
6890,184.000000
6891,212.000000
6892,200.000000
6893,204.000000
6894,180.000000
6895,204.000000
6896,168.000000
6897,160.000000
6898,184.000000
6899,264.000000
6900,192.000000
6901,192.000000
6902,208.000000
6903,204.000000
6904,216.000000
6905,200.000000
6906,168.000000
6907,184.000000
6908,196.000000
6909,192.000000
6910,196.000000
6911,224.000000
6912,204.000000
6913,208.000000
6914,236.000000
6915,176.000000
6916,196.000000
6917,200.000000
6918,224.000000
6919,216.000000
6920,144.000000
6921,228.000000
6922,228.000000
6923,188.000000
6924,188.000000
6925,188.000000
6926,172.000000
6927,188.000000
6928,200.000000
6929,212.000000
6930,240.000000
6931,232.000000
6932,192.000000
6933,192.000000
6934,204.000000
6935,200.000000
6936,196.000000
6937,196.000000
6938,200.000000
6939,196.000000
6940,208.000000
6941,192.000000
6942,188.000000
6943,192.000000
6944,216.000000
6945,164.000000
6946,188.000000
6947,184.000000
6948,192.000000
6949,176.000000
6950,216.000000
6951,240.000000
6952,168.000000
6953,176.000000
6954,196.000000
6955,164.000000
6956,204.000000
6957,208.000000
6958,204.000000
6959,176.000000
6960,212.000000
6961,204.000000
6962,192.000000
6963,192.000000
6964,176.000000
6965,188.000000
6966,196.000000
6967,196.000000
6968,300.000000
6969,204.000000
6970,216.000000
6971,224.000000
6972,192.000000
6973,220.000000
6974,184.000000
6975,184.000000
6976,232.000000
6977,196.000000
6978,212.000000
6979,224.000000
6980,208.000000
6981,208.000000
6982,196.000000
6983,176.000000
6984,228.000000
6985,220.000000
6986,204.000000
6987,188.000000
6988,160.000000
6989,160.000000
6990,156.000000
6991,156.000000
6992,196.000000
6993,216.000000
6994,208.000000
6995,196.000000
6996,216.000000
6997,240.000000
6998,196.000000
6999,192.000000
7000,200.000000
7001,196.000000
7002,196.000000
7003,188.000000
7004,200.000000
7005,184.000000
7006,232.000000
7007,220.000000
7008,200.000000
7009,204.000000
7010,224.000000
7011,224.000000
7012,180.000000
7013,196.000000
7014,180.000000
7015,196.000000
7016,204.000000
7017,196.000000
7018,184.000000
7019,184.000000
7020,220.000000
7021,196.000000
